###########################################################################################
# VRS(N2/O2) correction spectra
#
# VRS (N2/O2) correction spectra, calculated from a solar atlas by [Chance and Kurucz 2010].
# The spectra were interpolated to a common wavelength grid with a spectral resolution of 0.01nm.
#  
#
# Columns:
# 1: Vacuum wavelengths [nm]
# 2: solar Intensity [Watts m-2 nm-1]
# 3: VRS scattered light intensity averaged over the complete phase function for one molecule of N2
# 4: VRS scattered light intensity averaged over the complete phase function for one molecule of O2
#
# To use these spectra, convolute both, the solar intensity and the VRS scattered light intensity
# with the instrument slit function. Then divide the convoluted VRS scattered light intensity by the
# convoluted solar spectrum.
#
# 
# Supplement file of Lampel et al., Atmos. Meas. Tech., 2015, "The impact of vibrational Raman scattering of air on DOAS measurements of atmospheric trace gases"
###########################################################################################

N2 and O2 VRS Spectrum
Unknown Units

  250.00   1.000000E+00   380.0000000000   500.0000000000   12001

  3.8329000e+002  5.3911100e-001  3.1111688e-029  2.2726294e-029
  3.8330000e+002  5.0710100e-001  3.1976034e-029  2.1111109e-029
  3.8331000e+002  4.6654900e-001  3.2184770e-029  2.0750492e-029
  3.8332000e+002  4.0206000e-001  3.1866989e-029  2.1448871e-029
  3.8333000e+002  3.3593200e-001  3.0973625e-029  2.2592506e-029
  3.8334000e+002  3.0722700e-001  2.9319214e-029  2.3995436e-029
  3.8335000e+002  3.3715800e-001  2.6917335e-029  2.5782011e-029
  3.8336000e+002  4.1118400e-001  2.4320930e-029  2.7589766e-029
  3.8337000e+002  4.9375700e-001  2.2314237e-029  2.8533814e-029
  3.8338000e+002  5.5600600e-001  2.1187059e-029  2.8035354e-029
  3.8339000e+002  5.9150400e-001  2.0539307e-029  2.6374762e-029
  3.8340000e+002  6.1247700e-001  1.9887939e-029  2.4311582e-029
  3.8341000e+002  6.3157900e-001  1.9404871e-029  2.2401058e-029
  3.8342000e+002  6.5225000e-001  1.9732841e-029  2.0905436e-029
  3.8343000e+002  6.8054000e-001  2.1254001e-029  2.0073109e-029
  3.8344000e+002  7.2754700e-001  2.3757960e-029  1.9896533e-029
  3.8345000e+002  7.8253900e-001  2.6593372e-029  1.9742519e-029
  3.8346000e+002  8.0462800e-001  2.9057719e-029  1.8839314e-029
  3.8347000e+002  7.6427400e-001  3.0711959e-029  1.7198062e-029
  3.8348000e+002  6.7710000e-001  3.1400980e-029  1.5725485e-029
  3.8349000e+002  5.8242400e-001  3.1033912e-029  1.5268782e-029
  3.8350000e+002  5.0183400e-001  2.9469565e-029  1.5682834e-029
  3.8351000e+002  4.3036700e-001  2.6678759e-029  1.5960370e-029
  3.8352000e+002  3.6494100e-001  2.3037764e-029  1.5186635e-029
  3.8353000e+002  3.2694500e-001  1.9403517e-029  1.3309136e-029
  3.8354000e+002  3.4518100e-001  1.6693665e-029  1.1031585e-029
  3.8355000e+002  4.2366500e-001  1.5236922e-029  9.0622714e-030
  3.8356000e+002  5.3745300e-001  1.4785227e-029  7.5912924e-030
  3.8357000e+002  6.5502900e-001  1.5079199e-029  6.4644899e-030
  3.8358000e+002  7.5483700e-001  1.6171895e-029  5.6569313e-030
  3.8359000e+002  8.2255300e-001  1.8209670e-029  5.3909281e-030
  3.8360000e+002  8.4464800e-001  2.0992323e-029  5.8120612e-030
  3.8361000e+002  8.1592300e-001  2.3880414e-029  6.6992002e-030
  3.8362000e+002  7.5358800e-001  2.6113969e-029  7.5431497e-030
  3.8363000e+002  6.9343600e-001  2.7187933e-029  7.8866011e-030
  3.8364000e+002  6.6650800e-001  2.6994425e-029  7.6661137e-030
  3.8365000e+002  6.8340700e-001  2.5755698e-029  7.3168075e-030
  3.8366000e+002  7.3735500e-001  2.3871994e-029  7.4933419e-030
  3.8367000e+002  8.1199500e-001  2.1723231e-029  8.5718922e-030
  3.8368000e+002  8.8498500e-001  1.9421736e-029  1.0378418e-029
  3.8369000e+002  9.3165000e-001  1.6909240e-029  1.2421510e-029
  3.8370000e+002  9.3630600e-001  1.4350234e-029  1.4331988e-029
  3.8371000e+002  9.0611000e-001  1.2276055e-029  1.6005446e-029
  3.8372000e+002  8.6374600e-001  1.1224150e-029  1.7444474e-029
  3.8373000e+002  8.2281200e-001  1.1224721e-029  1.8597165e-029
  3.8374000e+002  7.8822100e-001  1.1880508e-029  1.9363315e-029
  3.8375000e+002  7.7514100e-001  1.2888686e-029  1.9745342e-029
  3.8376000e+002  7.9771500e-001  1.4219777e-029  1.9983136e-029
  3.8377000e+002  8.4292800e-001  1.5959878e-029  2.0512636e-029
  3.8378000e+002  8.8094000e-001  1.8103079e-029  2.1683048e-029
  3.8379000e+002  8.9852500e-001  2.0441866e-029  2.3330379e-029
  3.8380000e+002  9.0215600e-001  2.2454674e-029  2.4644504e-029
  3.8381000e+002  8.9815200e-001  2.3508192e-029  2.4762472e-029
  3.8382000e+002  8.9086800e-001  2.3438721e-029  2.3492402e-029
  3.8383000e+002  8.8458700e-001  2.2810489e-029  2.1334029e-029
  3.8384000e+002  8.7173000e-001  2.2500115e-029  1.8986213e-029
  3.8385000e+002  8.3680700e-001  2.2940194e-029  1.6994327e-029
  3.8386000e+002  7.7603600e-001  2.3801145e-029  1.5668491e-029
  3.8387000e+002  7.0043300e-001  2.4401055e-029  1.5015306e-029
  3.8388000e+002  6.2332300e-001  2.4223234e-029  1.4823097e-029
  3.8389000e+002  5.5218800e-001  2.3193224e-029  1.5049308e-029
  3.8390000e+002  4.8718300e-001  2.1676482e-029  1.5864310e-029
  3.8391000e+002  4.2220300e-001  2.0215708e-029  1.7223463e-029
  3.8392000e+002  3.5411100e-001  1.9115435e-029  1.8637283e-029
  3.8393000e+002  2.9688800e-001  1.8226563e-029  1.9468335e-029
  3.8394000e+002  2.7773500e-001  1.7213990e-029  1.9545453e-029
  3.8395000e+002  3.1062200e-001  1.5994655e-029  1.9512683e-029
  3.8396000e+002  3.8124900e-001  1.4957950e-029  2.0389066e-029
  3.8397000e+002  4.6401100e-001  1.4756407e-029  2.2580624e-029
  3.8398000e+002  5.4334200e-001  1.5766432e-029  2.5513607e-029
  3.8399000e+002  6.1106000e-001  1.7665985e-029  2.8252020e-029
  3.8400000e+002  6.5389800e-001  1.9631646e-029  3.0190085e-029
  3.8401000e+002  6.6067200e-001  2.0829484e-029  3.1260560e-029
  3.8402000e+002  6.4554600e-001  2.0727929e-029  3.1742098e-029
  3.8403000e+002  6.4826500e-001  1.9214912e-029  3.1894670e-029
  3.8404000e+002  6.9264400e-001  1.6624093e-029  3.1655694e-029
  3.8405000e+002  7.5304900e-001  1.3636231e-029  3.0643323e-029
  3.8406000e+002  7.8359200e-001  1.0905105e-029  2.8554681e-029
  3.8407000e+002  7.7354300e-001  8.7400921e-030  2.5679029e-029
  3.8408000e+002  7.5564400e-001  7.1337339e-030  2.2927836e-029
  3.8409000e+002  7.6339200e-001  6.0150155e-030  2.1149780e-029
  3.8410000e+002  7.8977400e-001  5.4683416e-030  2.0500009e-029
  3.8411000e+002  7.9101500e-001  5.7253855e-030  2.0571392e-029
  3.8412000e+002  7.3141400e-001  6.9579008e-030  2.0849991e-029
  3.8413000e+002  6.1790600e-001  9.1061071e-030  2.0860876e-029
  3.8414000e+002  4.9427800e-001  1.1874469e-029  2.0216384e-029
  3.8415000e+002  4.1282900e-001  1.4850201e-029  1.8967630e-029
  3.8416000e+002  4.0069000e-001  1.7658033e-029  1.7642716e-029
  3.8417000e+002  4.3801300e-001  2.0065718e-029  1.6722236e-029
  3.8418000e+002  4.7438100e-001  2.1980159e-029  1.6439578e-029
  3.8419000e+002  4.7232600e-001  2.3345491e-029  1.6984660e-029
  3.8420000e+002  4.3637000e-001  2.4063942e-029  1.8554814e-029
  3.8421000e+002  4.0838100e-001  2.4013914e-029  2.1077461e-029
  3.8422000e+002  4.3530700e-001  2.3131565e-029  2.3844682e-029
  3.8423000e+002  5.3404400e-001  2.1459802e-029  2.5505911e-029
  3.8424000e+002  6.8340700e-001  1.9102764e-029  2.4829725e-029
  3.8425000e+002  8.3894900e-001  1.6199337e-029  2.1916648e-029
  3.8426000e+002  9.5004700e-001  1.3014903e-029  1.8453747e-029
  3.8427000e+002  9.8463600e-001  9.9660321e-030  1.6384417e-029
  3.8428000e+002  9.5604500e-001  7.5017504e-030  1.6409562e-029
  3.8429000e+002  9.1464700e-001  5.9208953e-030  1.7934154e-029
  3.8430000e+002  9.1234900e-001  5.2616282e-030  2.0159759e-029
  3.8431000e+002  9.8353100e-001  5.3215709e-030  2.2730987e-029
  3.8432000e+002  1.1304100e+000  5.8075371e-030  2.5329572e-029
  3.8433000e+002  1.3082600e+000  6.4638142e-030  2.7350093e-029
  3.8434000e+002  1.4532800e+000  7.0926159e-030  2.8474399e-029
  3.8435000e+002  1.5315300e+000  7.5858790e-030  2.9065664e-029
  3.8436000e+002  1.5467000e+000  8.0787545e-030  2.9661444e-029
  3.8437000e+002  1.5073400e+000  9.0851664e-030  3.0400118e-029
  3.8438000e+002  1.4016100e+000  1.1209513e-029  3.0948521e-029
  3.8439000e+002  1.2229800e+000  1.4591613e-029  3.0830342e-029
  3.8440000e+002  1.0220700e+000  1.8672193e-029  2.9930686e-029
  3.8441000e+002  8.8674100e-001  2.2487998e-029  2.8842789e-029
  3.8442000e+002  8.5618400e-001  2.5228425e-029  2.8555411e-029
  3.8443000e+002  9.0211400e-001  2.6547845e-029  2.9515951e-029
  3.8444000e+002  9.8323000e-001  2.6447693e-029  3.1126316e-029
  3.8445000e+002  1.0619200e+000  2.5091860e-029  3.2286640e-029
  3.8446000e+002  1.0984800e+000  2.2757375e-029  3.2288486e-029
  3.8447000e+002  1.0846800e+000  1.9849640e-029  3.1285090e-029
  3.8448000e+002  1.0580100e+000  1.6923759e-029  3.0050961e-029
  3.8449000e+002  1.0503300e+000  1.4687725e-029  2.9246608e-029
  3.8450000e+002  1.0525400e+000  1.3885192e-029  2.8892875e-029
  3.8451000e+002  1.0494300e+000  1.4876924e-029  2.8677065e-029
  3.8452000e+002  1.0543900e+000  1.7269262e-029  2.8643489e-029
  3.8453000e+002  1.0967500e+000  2.0114046e-029  2.9100021e-029
  3.8454000e+002  1.1902800e+000  2.2595853e-029  2.9963007e-029
  3.8455000e+002  1.3167500e+000  2.4583344e-029  3.0655324e-029
  3.8456000e+002  1.4413200e+000  2.6384932e-029  3.0537540e-029
  3.8457000e+002  1.5304100e+000  2.8088466e-029  2.9293999e-029
  3.8458000e+002  1.5484000e+000  2.9369589e-029  2.7138085e-029
  3.8459000e+002  1.4704400e+000  2.9710592e-029  2.4872896e-029
  3.8460000e+002  1.3139400e+000  2.8743548e-029  2.3528384e-029
  3.8461000e+002  1.1370700e+000  2.6566000e-029  2.3536012e-029
  3.8462000e+002  9.9942000e-001  2.3962429e-029  2.4402740e-029
  3.8463000e+002  9.2565000e-001  2.2189215e-029  2.5505919e-029
  3.8464000e+002  9.0088800e-001  2.2158662e-029  2.6782831e-029
  3.8465000e+002  9.0569800e-001  2.3714615e-029  2.8347647e-029
  3.8466000e+002  9.4424600e-001  2.5664055e-029  2.9812797e-029
  3.8467000e+002  1.0188800e+000  2.6567237e-029  3.0342196e-029
  3.8468000e+002  1.1051500e+000  2.5672913e-029  2.9374910e-029
  3.8469000e+002  1.1753200e+000  2.3224947e-029  2.7202719e-029
  3.8470000e+002  1.2293900e+000  2.0080138e-029  2.4909580e-029
  3.8471000e+002  1.2827900e+000  1.7239756e-029  2.3735411e-029
  3.8472000e+002  1.3180300e+000  1.5605088e-029  2.4309956e-029
  3.8473000e+002  1.2867700e+000  1.5801431e-029  2.6328890e-029
  3.8474000e+002  1.1831900e+000  1.7867328e-029  2.8849843e-029
  3.8475000e+002  1.0602000e+000  2.0968323e-029  3.0912059e-029
  3.8476000e+002  9.5541000e-001  2.3741485e-029  3.2032338e-029
  3.8477000e+002  8.6469800e-001  2.5087113e-029  3.2297253e-029
  3.8478000e+002  7.9816100e-001  2.4734451e-029  3.2049341e-029
  3.8479000e+002  8.0130500e-001  2.3267504e-029  3.1435725e-029
  3.8480000e+002  9.0192300e-001  2.1643710e-029  3.0298499e-029
  3.8481000e+002  1.0636500e+000  2.0530277e-029  2.8575961e-029
  3.8482000e+002  1.2115300e+000  2.0024600e-029  2.6626722e-029
  3.8483000e+002  1.3067900e+000  2.0021517e-029  2.5027726e-029
  3.8484000e+002  1.3791900e+000  2.0602655e-029  2.4125920e-029
  3.8485000e+002  1.4686800e+000  2.1976051e-029  2.3767880e-029
  3.8486000e+002  1.5516800e+000  2.4097985e-029  2.3398133e-029
  3.8487000e+002  1.5526900e+000  2.6464492e-029  2.2519579e-029
  3.8488000e+002  1.4375700e+000  2.8361554e-029  2.1226689e-029
  3.8489000e+002  1.2774800e+000  2.9224193e-029  2.0073672e-029
  3.8490000e+002  1.1864700e+000  2.8854288e-029  1.9209158e-029
  3.8491000e+002  1.1985700e+000  2.7510378e-029  1.8092032e-029
  3.8492000e+002  1.2525300e+000  2.5774609e-029  1.6290119e-029
  3.8493000e+002  1.2953300e+000  2.4156243e-029  1.4134576e-029
  3.8494000e+002  1.3349800e+000  2.2676191e-029  1.2302287e-029
  3.8495000e+002  1.3821800e+000  2.1013866e-029  1.1001168e-029
  3.8496000e+002  1.4108000e+000  1.9011443e-029  9.9187450e-030
  3.8497000e+002  1.3926900e+000  1.6896423e-029  8.8181611e-030
  3.8498000e+002  1.3237800e+000  1.5160937e-029  7.7403835e-030
  3.8499000e+002  1.2240300e+000  1.4319972e-029  6.7529995e-030
  3.8500000e+002  1.1425300e+000  1.4703147e-029  5.9129793e-030
  3.8501000e+002  1.1285100e+000  1.6157113e-029  5.4209762e-030
  3.8502000e+002  1.1677900e+000  1.7955422e-029  5.5706612e-030
  3.8503000e+002  1.1867900e+000  1.9219605e-029  6.4708859e-030
  3.8504000e+002  1.1433500e+000  1.9532175e-029  7.8584502e-030
  3.8505000e+002  1.0672000e+000  1.9223862e-029  9.2367030e-030
  3.8506000e+002  9.9435800e-001  1.9015000e-029  1.0273232e-029
  3.8507000e+002  9.1280400e-001  1.9225470e-029  1.1159337e-029
  3.8508000e+002  7.9335600e-001  1.9378003e-029  1.2498752e-029
  3.8509000e+002  6.4527400e-001  1.8688255e-029  1.4675187e-029
  3.8510000e+002  5.2580200e-001  1.6860676e-029  1.7357821e-029
  3.8511000e+002  4.9946900e-001  1.4424830e-029  1.9706441e-029
  3.8512000e+002  5.8711300e-001  1.2353081e-029  2.1083901e-029
  3.8513000e+002  7.4440300e-001  1.1457021e-029  2.1543417e-029
  3.8514000e+002  8.8687600e-001  1.2171845e-029  2.1554867e-029
  3.8515000e+002  9.4613400e-001  1.4498912e-029  2.1268750e-029
  3.8516000e+002  9.1056900e-001  1.7906141e-029  2.0318238e-029
  3.8517000e+002  8.2025100e-001  2.1421186e-029  1.8547577e-029
  3.8518000e+002  7.4277400e-001  2.4081226e-029  1.6655440e-029
  3.8519000e+002  7.5014000e-001  2.5524331e-029  1.5898906e-029
  3.8520000e+002  8.7100400e-001  2.6119901e-029  1.7101988e-029
  3.8521000e+002  1.0456900e+000  2.6517577e-029  1.9901756e-029
  3.8522000e+002  1.1714700e+000  2.7114818e-029  2.3001720e-029
  3.8523000e+002  1.2102900e+000  2.7860759e-029  2.5220523e-029
  3.8524000e+002  1.2100300e+000  2.8453787e-029  2.6229907e-029
  3.8525000e+002  1.2216200e+000  2.8664485e-029  2.6264131e-029
  3.8526000e+002  1.2576000e+000  2.8426007e-029  2.5526484e-029
  3.8527000e+002  1.3246300e+000  2.7763287e-029  2.4251058e-029
  3.8528000e+002  1.4301900e+000  2.6837105e-029  2.2970818e-029
  3.8529000e+002  1.5535400e+000  2.5932624e-029  2.2107013e-029
  3.8530000e+002  1.6408600e+000  2.5253909e-029  2.1319361e-029
  3.8531000e+002  1.6366500e+000  2.4717918e-029  1.9762554e-029
  3.8532000e+002  1.5266900e+000  2.4178751e-029  1.7206721e-029
  3.8533000e+002  1.3472000e+000  2.3863304e-029  1.4559810e-029
  3.8534000e+002  1.1515800e+000  2.4157363e-029  1.3019008e-029
  3.8535000e+002  9.9304200e-001  2.4971258e-029  1.2969388e-029
  3.8536000e+002  9.3087100e-001  2.5533834e-029  1.3860255e-029
  3.8537000e+002  1.0014500e+000  2.4993331e-029  1.4901352e-029
  3.8538000e+002  1.1677700e+000  2.3303510e-029  1.5621572e-029
  3.8539000e+002  1.3282300e+000  2.1292521e-029  1.5880203e-029
  3.8540000e+002  1.3950500e+000  1.9843067e-029  1.5738897e-029
  3.8541000e+002  1.3537100e+000  1.9278673e-029  1.5488858e-029
  3.8542000e+002  1.2445600e+000  1.9479744e-029  1.5536912e-029
  3.8543000e+002  1.1152900e+000  2.0339611e-029  1.6047855e-029
  3.8544000e+002  1.0050400e+000  2.1849972e-029  1.6905262e-029
  3.8545000e+002  9.5010300e-001  2.3732172e-029  1.8073268e-029
  3.8546000e+002  9.7113500e-001  2.5459880e-029  1.9801754e-029
  3.8547000e+002  1.0482200e+000  2.6597529e-029  2.2310739e-029
  3.8548000e+002  1.1305000e+000  2.6906122e-029  2.5321189e-029
  3.8549000e+002  1.1741900e+000  2.6205195e-029  2.8081557e-029
  3.8550000e+002  1.1598900e+000  2.4338273e-029  2.9871790e-029
  3.8551000e+002  1.0888700e+000  2.1491986e-029  3.0297493e-029
  3.8552000e+002  9.8076900e-001  1.8473524e-029  2.9173420e-029
  3.8553000e+002  8.6990800e-001  1.6436458e-029  2.6694174e-029
  3.8554000e+002  7.9157400e-001  1.6194939e-029  2.3774336e-029
  3.8555000e+002  7.6375800e-001  1.7716962e-029  2.1490402e-029
  3.8556000e+002  7.8622700e-001  2.0223494e-029  2.0011146e-029
  3.8557000e+002  8.5799400e-001  2.2791024e-029  1.8606545e-029
  3.8558000e+002  9.7944200e-001  2.4795937e-029  1.6877404e-029
  3.8559000e+002  1.1396900e+000  2.5931839e-029  1.5542189e-029
  3.8560000e+002  1.3102000e+000  2.6127145e-029  1.5622655e-029
  3.8561000e+002  1.4361600e+000  2.5487084e-029  1.7116054e-029
  3.8562000e+002  1.4504600e+000  2.4220805e-029  1.8919460e-029
  3.8563000e+002  1.3381300e+000  2.2533553e-029  2.0062613e-029
  3.8564000e+002  1.1718700e+000  2.0614483e-029  2.0616883e-029
  3.8565000e+002  1.0422700e+000  1.8683747e-029  2.1333011e-029
  3.8566000e+002  9.7184200e-001  1.7006215e-029  2.2779470e-029
  3.8567000e+002  9.3026100e-001  1.5930963e-029  2.4894845e-029
  3.8568000e+002  8.9442100e-001  1.5858963e-029  2.7034980e-029
  3.8569000e+002  8.5996200e-001  1.6997826e-029  2.8265392e-029
  3.8570000e+002  8.2465600e-001  1.8965877e-029  2.7888333e-029
  3.8571000e+002  7.7680500e-001  2.0808590e-029  2.5902251e-029
  3.8572000e+002  6.9770200e-001  2.1681508e-029  2.3003667e-029
  3.8573000e+002  5.8797200e-001  2.1482098e-029  2.0154492e-029
  3.8574000e+002  4.8886000e-001  2.0814548e-029  1.7942027e-029
  3.8575000e+002  4.5846300e-001  2.0391702e-029  1.6335894e-029
  3.8576000e+002  5.2465000e-001  2.0569599e-029  1.5192439e-029
  3.8577000e+002  6.7157700e-001  2.1385611e-029  1.4925079e-029
  3.8578000e+002  8.5952500e-001  2.2650830e-029  1.6363216e-029
  3.8579000e+002  1.0406400e+000  2.4075252e-029  1.9775525e-029
  3.8580000e+002  1.1762600e+000  2.5453901e-029  2.4266722e-029
  3.8581000e+002  1.2630600e+000  2.6765301e-029  2.8363430e-029
  3.8582000e+002  1.3301300e+000  2.8052456e-029  3.1013544e-029
  3.8583000e+002  1.3943600e+000  2.9270078e-029  3.1969519e-029
  3.8584000e+002  1.4279100e+000  3.0293364e-029  3.1579022e-029
  3.8585000e+002  1.3847600e+000  3.1004043e-029  3.0458307e-029
  3.8586000e+002  1.2612700e+000  3.1378476e-029  2.9182793e-029
  3.8587000e+002  1.1198300e+000  3.1496401e-029  2.7962506e-029
  3.8588000e+002  1.0380800e+000  3.1442185e-029  2.6609075e-029
  3.8589000e+002  1.0343500e+000  3.1184737e-029  2.5018874e-029
  3.8590000e+002  1.0539600e+000  3.0602935e-029  2.3580344e-029
  3.8591000e+002  1.0230300e+000  2.9592295e-029  2.2910757e-029
  3.8592000e+002  9.1465400e-001  2.8119750e-029  2.3228108e-029
  3.8593000e+002  7.7744300e-001  2.6276497e-029  2.4108849e-029
  3.8594000e+002  6.9116900e-001  2.4391965e-029  2.4989207e-029
  3.8595000e+002  6.8388400e-001  2.3103954e-029  2.5816603e-029
  3.8596000e+002  7.1031500e-001  2.3023878e-029  2.6928142e-029
  3.8597000e+002  7.1669900e-001  2.4143568e-029  2.8218917e-029
  3.8598000e+002  6.9983100e-001  2.5684233e-029  2.8851498e-029
  3.8599000e+002  6.9241800e-001  2.6511969e-029  2.7996320e-029
  3.8600000e+002  7.0989700e-001  2.5794565e-029  2.5745855e-029
  3.8601000e+002  7.2732900e-001  2.3468032e-029  2.3352196e-029
  3.8602000e+002  7.1458900e-001  2.0302784e-029  2.2436840e-029
  3.8603000e+002  6.7958400e-001  1.7379131e-029  2.3732289e-029
  3.8604000e+002  6.4901200e-001  1.5314300e-029  2.6526139e-029
  3.8605000e+002  6.2205800e-001  1.4055973e-029  2.9331431e-029
  3.8606000e+002  5.7601600e-001  1.3396908e-029  3.0968197e-029
  3.8607000e+002  5.0208800e-001  1.3582902e-029  3.1051203e-029
  3.8608000e+002  4.1491500e-001  1.5097383e-029  2.9887206e-029
  3.8609000e+002  3.4153200e-001  1.7909999e-029  2.8024311e-029
  3.8610000e+002  3.1031900e-001  2.1297139e-029  2.5772852e-029
  3.8611000e+002  3.3687200e-001  2.4294774e-029  2.3300106e-029
  3.8612000e+002  4.1244800e-001  2.6235362e-029  2.1118268e-029
  3.8613000e+002  5.1018700e-001  2.6898957e-029  2.0029950e-029
  3.8614000e+002  6.0251800e-001  2.6265835e-029  2.0314030e-029
  3.8615000e+002  6.7439900e-001  2.4329644e-029  2.1300608e-029
  3.8616000e+002  7.2851800e-001  2.1257341e-029  2.2139626e-029
  3.8617000e+002  7.7710900e-001  1.7635336e-029  2.2714949e-029
  3.8618000e+002  8.2141900e-001  1.4457546e-029  2.3555386e-029
  3.8619000e+002  8.4464700e-001  1.2748264e-029  2.5055779e-029
  3.8620000e+002  8.3174000e-001  1.3011476e-029  2.6953422e-029
  3.8621000e+002  7.8678600e-001  1.4913338e-029  2.8538336e-029
  3.8622000e+002  7.2859500e-001  1.7516394e-029  2.9261461e-029
  3.8623000e+002  6.7884700e-001  1.9924050e-029  2.9042457e-029
  3.8624000e+002  6.5030600e-001  2.1819177e-029  2.7976735e-029
  3.8625000e+002  6.4186500e-001  2.3451607e-029  2.5924413e-029
  3.8626000e+002  6.5445800e-001  2.5086698e-029  2.2757887e-029
  3.8627000e+002  7.1062000e-001  2.6536139e-029  1.9123653e-029
  3.8628000e+002  8.4030500e-001  2.7361379e-029  1.6492568e-029
  3.8629000e+002  1.0438900e+000  2.7289128e-029  1.5979400e-029
  3.8630000e+002  1.2813500e+000  2.6350273e-029  1.7226152e-029
  3.8631000e+002  1.4931900e+000  2.4801589e-029  1.8863355e-029
  3.8632000e+002  1.6208900e+000  2.3062314e-029  2.0130233e-029
  3.8633000e+002  1.6249000e+000  2.1706568e-029  2.1531393e-029
  3.8634000e+002  1.5130700e+000  2.1197175e-029  2.3559719e-029
  3.8635000e+002  1.3557500e+000  2.1504269e-029  2.5388522e-029
  3.8636000e+002  1.2502200e+000  2.2199714e-029  2.5461345e-029
  3.8637000e+002  1.2467100e+000  2.2953398e-029  2.3168656e-029
  3.8638000e+002  1.3139000e+000  2.3840229e-029  1.9698397e-029
  3.8639000e+002  1.3902400e+000  2.4991289e-029  1.7261578e-029
  3.8640000e+002  1.4505800e+000  2.6096843e-029  1.7464358e-029
  3.8641000e+002  1.5047100e+000  2.6665373e-029  2.0232552e-029
  3.8642000e+002  1.5456300e+000  2.6574927e-029  2.4042347e-029
  3.8643000e+002  1.5300700e+000  2.6219091e-029  2.6992550e-029
  3.8644000e+002  1.4308800e+000  2.6122886e-029  2.7776104e-029
  3.8645000e+002  1.2810200e+000  2.6406385e-029  2.6180668e-029
  3.8646000e+002  1.1331300e+000  2.6645220e-029  2.3103691e-029
  3.8647000e+002  1.0183400e+000  2.6384697e-029  1.9928915e-029
  3.8648000e+002  9.6623300e-001  2.5720653e-029  1.7585980e-029
  3.8649000e+002  9.9967800e-001  2.5218031e-029  1.6161879e-029
  3.8650000e+002  1.0961300e+000  2.5274057e-029  1.5384638e-029
  3.8651000e+002  1.2039200e+000  2.5624980e-029  1.5167733e-029
  3.8652000e+002  1.2880000e+000  2.5652400e-029  1.5436806e-029
  3.8653000e+002  1.3380000e+000  2.5062352e-029  1.5843959e-029
  3.8654000e+002  1.3604200e+000  2.4096232e-029  1.5984542e-029
  3.8655000e+002  1.3756100e+000  2.3301783e-029  1.5637102e-029
  3.8656000e+002  1.4040200e+000  2.3064007e-029  1.4876289e-029
  3.8657000e+002  1.4405500e+000  2.3177345e-029  1.4228802e-029
  3.8658000e+002  1.4455100e+000  2.2837946e-029  1.4549000e-029
  3.8659000e+002  1.3862600e+000  2.1402014e-029  1.6302870e-029
  3.8660000e+002  1.2826100e+000  1.9146980e-029  1.8874478e-029
  3.8661000e+002  1.1801000e+000  1.7137867e-029  2.0955749e-029
  3.8662000e+002  1.0932200e+000  1.6470337e-029  2.1826531e-029
  3.8663000e+002  9.9580200e-001  1.7561575e-029  2.1925681e-029
  3.8664000e+002  8.6060800e-001  1.9968617e-029  2.2064991e-029
  3.8665000e+002  7.1343500e-001  2.2693942e-029  2.2599908e-029
  3.8666000e+002  6.3753200e-001  2.4808175e-029  2.3500358e-029
  3.8667000e+002  6.9400000e-001  2.6022428e-029  2.4689087e-029
  3.8668000e+002  8.4408000e-001  2.6693775e-029  2.5890327e-029
  3.8669000e+002  9.8326200e-001  2.7300601e-029  2.6467109e-029
  3.8670000e+002  1.0561400e+000  2.7921925e-029  2.5985051e-029
  3.8671000e+002  1.1036100e+000  2.8319787e-029  2.4783464e-029
  3.8672000e+002  1.1836500e+000  2.8376147e-029  2.3572308e-029
  3.8673000e+002  1.2862100e+000  2.8210233e-029  2.2675949e-029
  3.8674000e+002  1.3571300e+000  2.7974998e-029  2.1974373e-029
  3.8675000e+002  1.3769500e+000  2.7614922e-029  2.1407935e-029
  3.8676000e+002  1.3682700e+000  2.6848859e-029  2.1161134e-029
  3.8677000e+002  1.3350200e+000  2.5469194e-029  2.1221205e-029
  3.8678000e+002  1.2594000e+000  2.3760624e-029  2.1004925e-029
  3.8679000e+002  1.1613200e+000  2.2511600e-029  1.9757958e-029
  3.8680000e+002  1.0914400e+000  2.2443704e-029  1.7338325e-029
  3.8681000e+002  1.0616800e+000  2.3552893e-029  1.4350108e-029
  3.8682000e+002  1.0444200e+000  2.4963891e-029  1.1524132e-029
  3.8683000e+002  1.0395500e+000  2.5506382e-029  9.2155884e-030
  3.8684000e+002  1.0783100e+000  2.4504256e-029  7.5055565e-030
  3.8685000e+002  1.1502400e+000  2.2087181e-029  6.5437023e-030
  3.8686000e+002  1.1895600e+000  1.8987750e-029  6.5931274e-030
  3.8687000e+002  1.1556900e+000  1.6064159e-029  7.7669676e-030
  3.8688000e+002  1.0773500e+000  1.3888996e-029  9.8713940e-030
  3.8689000e+002  1.0060800e+000  1.2680690e-029  1.2552647e-029
  3.8690000e+002  9.7179700e-001  1.2574040e-029  1.5489643e-029
  3.8691000e+002  9.8166600e-001  1.3707828e-029  1.8410563e-029
  3.8692000e+002  1.0226900e+000  1.5931206e-029  2.1057006e-029
